date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:23:34	78229/78229	---M--	200	added ('OK')	image/png	etag:%220590841948ff70c7df979d28348ed45d%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic4.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:34	85840/85840	---M--	200	added ('OK')	image/png	etag:%220e90edb8b1410f6fd463e5afb3736c4d%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic5.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic5.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:35	63001/63001	---M--	200	added ('OK')	image/png	etag:%229e7f5edde847a7fba601f05463b0865a%22	https://anvogue-html.vercel.app/assets/images/collection/category-organic6.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/category-organic6.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:35	123973/123973	---M--	200	added ('OK')	image/png	etag:%22d0b7d0a029bc16db1a724731af41b4fb%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-organic1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-organic1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:36	115540/115540	---M--	200	added ('OK')	image/png	etag:%2268fb179b31651b08331645527728c3b3%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-organic2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-organic2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:37	100697/100697	---M--	200	added ('OK')	image/png	etag:%2223d19c69ce86a1ebf6b2f34600b3d697%22	https://anvogue-html.vercel.app/assets/images/banner/bg-banner-organic3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-banner-organic3.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:37	182244/182244	---M--	200	added ('OK')	image/png	etag:%220f6237d531ab57f87db5cc0543823ed9%22	https://anvogue-html.vercel.app/assets/images/banner/bg-buy-pack-organic.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-buy-pack-organic.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:38	613454/613454	---M--	200	added ('OK')	image/png	etag:%2283bec32ef4653fbb4a86c64672fe5b18%22	https://anvogue-html.vercel.app/assets/images/product/organic/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/2-1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:39	657227/657227	---M--	200	added ('OK')	image/png	etag:%22fa12f077e3cd77b0784ab7336051cb7b%22	https://anvogue-html.vercel.app/assets/images/product/organic/3-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/organic/3-1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:39	389441/389441	---M--	200	added ('OK')	image/png	etag:%226207dedcb5dbc6fd5280bf5708da4bfa%22	https://anvogue-html.vercel.app/assets/images/banner/bg-pack-organic.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-pack-organic.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:40	158851/158851	---M--	200	added ('OK')	image/png	etag:%227517308cc8d772d042096de2f1999e7f%22	https://anvogue-html.vercel.app/assets/images/banner/bg-flash-sale-organic.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/bg-flash-sale-organic.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:40	223020/223020	---M--	200	added ('OK')	image/png	etag:%2211b6b48a9a8cd332fec98dda85d6346d%22	https://anvogue-html.vercel.app/assets/images/banner/image-flash-sale-organic.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/image-flash-sale-organic.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:47	328975/328975	---M--	200	added ('OK')	image/png	etag:%2206593fbc5ce83a90a994515643ccfc82%22	https://anvogue-html.vercel.app/assets/images/slider/marketplace.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/slider/marketplace.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:48	3403694/3403694	---M--	200	added ('OK')	image/png	etag:%22a211d54fb66eb852a1303401b6f229c1%22	https://anvogue-html.vercel.app/assets/images/blog/organic1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/organic1.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:48	53585/53585	---M--	200	added ('OK')	image/png	etag:%2204e1c8b91d78985548838b300a75aa53%22	https://anvogue-html.vercel.app/assets/images/banner/marketplace1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/marketplace1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:49	2629173/2629173	---M--	200	added ('OK')	image/png	etag:%220776b158d448e8e12a1375f3a85b8a02%22	https://anvogue-html.vercel.app/assets/images/blog/organic3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/organic3.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:49	41067/41067	---M--	200	added ('OK')	image/png	etag:%226f7528cff03755238c2392f3389b7c26%22	https://anvogue-html.vercel.app/assets/images/banner/marketplace2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/marketplace2.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:49	4153364/4153364	---M--	200	added ('OK')	image/png	etag:%22bf2833a73ba981cab7a2bda9d75a1528%22	https://anvogue-html.vercel.app/assets/images/blog/organic2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/organic2.png	(from https://anvogue-html.vercel.app/organic.html)
21:23:50	43943/43943	---M--	200	added ('OK')	image/png	etag:%22dd6a595e6fe71d6be4b3b0f4f8b90c2f%22	https://anvogue-html.vercel.app/assets/images/banner/marketplace3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/marketplace3.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:51	458842/458842	---M--	200	added ('OK')	image/png	etag:%224081af4f91ba019e21299f2228e76179%22	https://anvogue-html.vercel.app/assets/images/product/phone/5.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/phone/5.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:51	408279/408279	---M--	200	added ('OK')	image/png	etag:%224fa26502e8c11cbb20fac132b8f0aa96%22	https://anvogue-html.vercel.app/assets/images/product/ipad/4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/ipad/4.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:52	157252/157252	---M--	200	added ('OK')	image/png	etag:%222b99374727d95ad139743a4a67b448df%22	https://anvogue-html.vercel.app/assets/images/product/phone/3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/phone/3.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:53	252940/252940	---M--	200	added ('OK')	image/png	etag:%2285d6685a5bc934daf7899836d48143a4%22	https://anvogue-html.vercel.app/assets/images/product/phone/4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/phone/4.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:53	229498/229498	---M--	200	added ('OK')	image/png	etag:%221fc1b605c4fe3726f5d762e79a015d3e%22	https://anvogue-html.vercel.app/assets/images/product/headphone/1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/headphone/1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:53	21411/21411	---M--	200	added ('OK')	image/png	etag:%220bdd70667ad113f281f6dd3a4250df15%22	https://anvogue-html.vercel.app/assets/images/collection/marketplace1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/marketplace1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:54	34921/34921	---M--	200	added ('OK')	image/png	etag:%22f15b823664e18368e72a3868ceacb3a8%22	https://anvogue-html.vercel.app/assets/images/collection/marketplace2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/marketplace2.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:55	18742/18742	---M--	200	added ('OK')	image/png	etag:%2223435e4c9128d28400f00c10141689b0%22	https://anvogue-html.vercel.app/assets/images/collection/marketplace3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/marketplace3.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:55	16652/16652	---M--	200	added ('OK')	image/png	etag:%22f36c023856ec6e4c2b068147ca1d2db0%22	https://anvogue-html.vercel.app/assets/images/collection/marketplace4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/collection/marketplace4.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:56	99771/99771	---M--	200	added ('OK')	image/png	etag:%22cb4c7eec1b6bb0d80d8bd7bd4336f59f%22	https://anvogue-html.vercel.app/assets/images/banner/marketplace4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/marketplace4.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:57	77974/77974	---M--	200	added ('OK')	image/png	etag:%22970e0a63aae0356fe349aefd2cc24f21%22	https://anvogue-html.vercel.app/assets/images/banner/marketplace5.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/marketplace5.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:58	266246/266246	---M--	200	added ('OK')	image/png	etag:%226ec66a4e5b7dadda6ac7fce1f9535462%22	https://anvogue-html.vercel.app/assets/images/product/phone/1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/phone/1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:59	218063/218063	---M--	200	added ('OK')	image/png	etag:%22f89a58ffb6892794e6fabf011e1d2a45%22	https://anvogue-html.vercel.app/assets/images/product/watch/1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:23:59	188098/188098	---M--	200	added ('OK')	image/png	etag:%22ab00a98637ee6c84bfb4d2086d1fde54%22	https://anvogue-html.vercel.app/assets/images/product/ipad/1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/ipad/1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:00	424826/424826	---M--	200	added ('OK')	image/png	etag:%22d841b83209daeec3e44336c4492691c2%22	https://anvogue-html.vercel.app/assets/images/product/watch/2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/2.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:01	227689/227689	---M--	200	added ('OK')	image/png	etag:%22afa8179ec9b40481c6b56bccf3fb6c67%22	https://anvogue-html.vercel.app/assets/images/product/phone/6.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/phone/6.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:01	184956/184956	---M--	200	added ('OK')	image/png	etag:%2284f116743ddab5dd3f60fa03e5655fdf%22	https://anvogue-html.vercel.app/assets/images/product/watch/3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/watch/3.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:02	86690/86690	---M--	200	added ('OK')	image/png	etag:%22aa2c3f487903cab7922f29e8da867e6c%22	https://anvogue-html.vercel.app/assets/images/product/headphone/2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/headphone/2.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:02	262783/262783	---M--	200	added ('OK')	image/png	etag:%221d2447d0821ae09c25d81b7d4d89bfce%22	https://anvogue-html.vercel.app/assets/images/blog/marketplace1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/marketplace1.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:06	42982/42982	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b86942e1bd9a469ce8db4d846822deeb%22	https://anvogue-html.vercel.app/assets/js/shop.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/shop.js	(from https://anvogue-html.vercel.app/shop-breadcrumb1.html)
21:24:06	858471/858471	---M--	200	added ('OK')	image/png	etag:%2205c8a077384804442fbbcc13d9beae3d%22	https://anvogue-html.vercel.app/assets/images/blog/marketplace3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/marketplace3.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:06	1720077/1720077	---M--	200	added ('OK')	image/png	etag:%2207320a68588379c7cd3cab70d49a82d6%22	https://anvogue-html.vercel.app/assets/images/blog/marketplace2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/blog/marketplace2.png	(from https://anvogue-html.vercel.app/marketplace.html)
21:24:07	522915/522915	---M--	200	added ('OK')	image/png	etag:%22090ef275548637201df9e397c1380dc4%22	https://anvogue-html.vercel.app/assets/images/banner/banner-shop-breadcrumb-img.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/banner/banner-shop-breadcrumb-img.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:08	957512/957512	---M--	200	added ('OK')	image/png	etag:%22a823a194c4aec2125f1ce4e3e75673dc%22	https://anvogue-html.vercel.app/assets/images/product/fashion/19-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/19-1.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:08	778193/778193	---M--	200	added ('OK')	image/png	etag:%22235c785ac2b33651979bb2ae714d511b%22	https://anvogue-html.vercel.app/assets/images/product/fashion/19-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/19-2.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:08	2676/2676	---M--	200	added ('OK')	image/png	etag:%221f1784095733acb809036f558aeaf29a%22	https://anvogue-html.vercel.app/assets/images/product/color/white.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/color/white.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:09	538454/538454	---M--	200	added ('OK')	image/png	etag:%22e7d233921572a0ff054f72aaa60423c0%22	https://anvogue-html.vercel.app/assets/images/product/fashion/5-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/5-1.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:10	938295/938295	---M--	200	added ('OK')	image/png	etag:%228139fba0ae9312a49cde7e03f29e8e6e%22	https://anvogue-html.vercel.app/assets/images/product/fashion/5-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/5-2.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:11	1277075/1277075	---M--	200	added ('OK')	image/png	etag:%228a9ea49d8ce3c251cd8a87a337b4fb83%22	https://anvogue-html.vercel.app/assets/images/product/fashion/10-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/10-1.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:11	426928/426928	---M--	200	added ('OK')	image/png	etag:%229af2f56598ddc0732a84ed119b57f64b%22	https://anvogue-html.vercel.app/assets/images/product/fashion/2-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/2-1.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:13	878464/878464	---M--	200	added ('OK')	image/png	etag:%22b33bb0abb1e9dd3bf5283f72ea49ad43%22	https://anvogue-html.vercel.app/assets/images/product/fashion/9-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/9-1.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:14	3739/3739	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2026%20Aug%202024%2018:24:13%20GMT	https://anvogue-html.vercel.app/assets/images/product/1000x1000.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/1000x1000.1e6.delayed	(from https://anvogue-html.vercel.app/checkout2.html)
21:24:15	963545/963545	---M--	200	added ('OK')	image/png	etag:%2286c14784f7fb891ee6ba412b6128af69%22	https://anvogue-html.vercel.app/assets/images/product/fashion/9-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/9-2.png	(from https://anvogue-html.vercel.app/shop-collection.html)
21:24:16	6951/6951	---MCZ	200	added ('OK')	text/css	etag:W/%2230b593b71d7672658f89bfea0ab360c9%22	https://anvogue-html.vercel.app/assets/css/magnific-popup.css	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/magnific-popup.css	(from https://anvogue-html.vercel.app/product-default.html)
21:24:17	648305/648305	---M--	200	added ('OK')	image/png	etag:%22769516f02150b99b8b57810f4deec545%22	https://anvogue-html.vercel.app/assets/images/product/fashion/4-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/4-1.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:17	839127/839127	---M--	200	added ('OK')	image/png	etag:%22223b65b6efb0e699fecc17c08fbb83ca%22	https://anvogue-html.vercel.app/assets/images/product/fashion/6-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/6-1.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:18	724861/724861	---M--	200	added ('OK')	image/png	etag:%226be048af019312d53e551d1472857987%22	https://anvogue-html.vercel.app/assets/images/product/fashion/6-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/6-2.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:18	542341/542341	---M--	200	added ('OK')	image/png	etag:%226c4687e56edfc1fdb116e9079e2da599%22	https://anvogue-html.vercel.app/assets/images/product/fashion/7-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/7-1.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:19	761167/761167	---M--	200	added ('OK')	image/png	etag:%2274a5c07dc968c19080b2f05bd64a8a79%22	https://anvogue-html.vercel.app/assets/images/product/fashion/7-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/7-2.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:19	399735/399735	---M--	200	added ('OK')	image/png	etag:%22a381e8352c319e52248afe9411521897%22	https://anvogue-html.vercel.app/assets/images/product/fashion/8-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/8-2.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:22	427003/427003	---M--	200	added ('OK')	image/png	etag:%22be715bc2a6b942d143466acfe180b9c3%22	https://anvogue-html.vercel.app/assets/images/product/fashion/9-4.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/9-4.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:22	1306180/1306180	---M--	200	added ('OK')	image/png	etag:%229c92b2089214a5624bc704b367cb6781%22	https://anvogue-html.vercel.app/assets/images/product/fashion/9-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/9-3.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:23	599118/599118	---M--	200	added ('OK')	image/png	etag:%224345e2aac822a956f916a486df551fd6%22	https://anvogue-html.vercel.app/assets/images/product/fashion/5-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/5-3.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:23	530798/530798	---M--	200	added ('OK')	image/png	etag:%22a5c6c0541f5a74a837d0d7ba18af1dd6%22	https://anvogue-html.vercel.app/assets/images/product/fashion/22-2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/22-2.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:24	504886/504886	---M--	200	added ('OK')	image/png	etag:%2202ebfbd091fef2d4e94e687532c628cc%22	https://anvogue-html.vercel.app/assets/images/product/fashion/22-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/22-1.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:25	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ba6cf724c8bb1cf5b084e79ff230626e%22	https://anvogue-html.vercel.app/assets/js/magnific-popup.min.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/magnific-popup.min.js	(from https://anvogue-html.vercel.app/product-default.html)
21:24:27	16123/16123	---MCZ	200	added ('OK')	application/javascript	etag:W/%224612f8ad3403ea6ccc4ff75d3abe516f%22	https://anvogue-html.vercel.app/assets/js/product-detail.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/product-detail.js	(from https://anvogue-html.vercel.app/product-default.html)
21:24:27	1995811/1995811	---M--	200	added ('OK')	image/png	etag:%22c7cdcc6febfe9e92d9e9972c317a604f%22	https://anvogue-html.vercel.app/assets/images/product/fashion/22-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/22-3.png	(from https://anvogue-html.vercel.app/product-default.html)
21:24:28	775665/775665	---M--	200	added ('OK')	image/png	etag:%22abadec6c38f0b46c2b1baaac6ebf065b%22	https://anvogue-html.vercel.app/assets/images/product/fashion/15-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/15-1.png	(from https://anvogue-html.vercel.app/product-grouped.html)
21:24:30	880467/880467	---M--	200	added ('OK')	image/png	etag:%22c24d19c47891ce3f7d666537b272e0b4%22	https://anvogue-html.vercel.app/assets/images/product/fashion/16-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/16-1.png	(from https://anvogue-html.vercel.app/product-grouped.html)
21:24:32	767663/767663	---M--	200	added ('OK')	image/png	etag:%2202ebb36836b7d282e9044b77e7e8781a%22	https://anvogue-html.vercel.app/assets/images/product/fashion/20-1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/20-1.png	(from https://anvogue-html.vercel.app/product-grouped.html)
21:24:34	1769824/1769824	---M--	200	added ('OK')	image/png	etag:%2247b6a2df4b84c442a492ede07dc0898a%22	https://anvogue-html.vercel.app/assets/images/product/fashion/1-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/1-3.png	(from https://anvogue-html.vercel.app/product-style1.html)
21:24:34	335939/335939	---M--	200	added ('OK')	image/png	etag:%22bb47ddf852561d2d4cc307df99bdda45%22	https://anvogue-html.vercel.app/assets/images/product/fashion/4-3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/product/fashion/4-3.png	(from https://anvogue-html.vercel.app/product-style1.html)
21:24:35	11269/11269	---MCZ	200	added ('OK')	application/javascript	etag:W/%22383e44683488bbd25911b5491c86ebee%22	https://anvogue-html.vercel.app/assets/js/blog.js	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/js/blog.js	(from https://anvogue-html.vercel.app/blog-default.html)
21:24:36	198018/198018	---M--	200	added ('OK')	image/png	etag:%22425abab6f44df1290de05cb4cee40083%22	https://anvogue-html.vercel.app/assets/images/other/about-us1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/about-us1.png	(from https://anvogue-html.vercel.app/about.html)
21:24:36	190273/190273	---M--	200	added ('OK')	image/png	etag:%22b7d52cd368ab52d8294e77a9baf9681c%22	https://anvogue-html.vercel.app/assets/images/other/about-us2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/about-us2.png	(from https://anvogue-html.vercel.app/about.html)
21:24:37	329341/329341	---M--	200	added ('OK')	image/png	etag:%229bb58ef979bec4687aef7039b77ea64f%22	https://anvogue-html.vercel.app/assets/images/other/about-us3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/about-us3.png	(from https://anvogue-html.vercel.app/about.html)
21:24:38	509581/509581	---M--	200	added ('OK')	image/png	etag:%22387e853eb2d5b3675939f581352b32db%22	https://anvogue-html.vercel.app/assets/images/other/store-list-office1.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/store-list-office1.png	(from https://anvogue-html.vercel.app/store-list.html)
21:24:39	429385/429385	---M--	200	added ('OK')	image/png	etag:%226cd0211aa586146b86f6725795e972e0%22	https://anvogue-html.vercel.app/assets/images/other/store-list-office2.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/store-list-office2.png	(from https://anvogue-html.vercel.app/store-list.html)
21:24:40	26217/26217	---M--	200	added ('OK')	image/png	etag:%224fb338032f8be3d48e01c04bdf9ae99a%22	https://anvogue-html.vercel.app/assets/images/other/404-img.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/404-img.png	(from https://anvogue-html.vercel.app/page-not-found.html)
21:24:40	559223/559223	---M--	200	added ('OK')	image/png	etag:%22a8f2c8eca6e12394b581d7553b566413%22	https://anvogue-html.vercel.app/assets/images/other/store-list-office3.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/store-list-office3.png	(from https://anvogue-html.vercel.app/store-list.html)
21:24:42	13412/13412	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222a959ed24aa5ba43b19e53f2c73b1fd6%22	https://anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon.eot?iv703h	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon7531.eot	(from https://anvogue-html.vercel.app/assets/css/icomoon/style.css)
21:24:42	1045341/1045341	---M--	200	added ('OK')	image/png	etag:%22afd7f8af573ad1267a0fb3d79352d582%22	https://anvogue-html.vercel.app/assets/images/other/bg-coming-soon.png	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/images/other/bg-coming-soon.png	(from https://anvogue-html.vercel.app/coming-soon.html)
21:24:43	13248/13248	---MCZ	200	added ('OK')	font/ttf	etag:W/%221529f6e7f97921e95039d7025fc9db38%22	https://anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon.ttf?iv703h	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon7531.ttf	(from https://anvogue-html.vercel.app/assets/css/icomoon/style.css)
21:24:43	13324/13324	---M--	200	added ('OK')	font/woff	etag:%22135be7eefe4a63dff4b51cfd0987369b%22	https://anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon.woff?iv703h	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon7531.woff	(from https://anvogue-html.vercel.app/assets/css/icomoon/style.css)
21:24:44	50635/50635	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b6e0a94157c1f71a3687f791b7cf67da%22	https://anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon.svg?iv703h	C:/Users/Orange/Desktop/master/anvogue-html.vercel.app/assets/css/icomoon/fonts/icomoon7531.svg	(from https://anvogue-html.vercel.app/assets/css/icomoon/style.css)
